Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
16066.61,186,10501.65,376,65.36,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,561544,2.0,9,80,9
18703.26,138,12060.25,244,64.48,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,512922,1.0,2,55,4
23516.53,101,14543.24,259,61.84,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,364963,3.0,2,42,11
17586.33,119,9316.15,161,52.97,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,421837,3.0,4,54,7
17613.96,106,10032.26,124,56.96,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,237917,0.0,4,33,1
11234.07,102,10439.22,102,92.92,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,587991,7.0,2,93,13
14345.69,116,8714.46,166,60.75,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,356181,1.0,6,46,3
17028.33,36,10719.05,84,62.95,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,357193,5.0,4,47,6
22123.68,95,13674.74,285,61.81,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,402763,3.0,7,44,12
20376.62,113,11979.11,316,58.79,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,376908,3.0,5,45,16
17531.04,96,11196.0,150,63.86,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,308466,9.0,4,40,5
31157.89,38,19126.62,263,61.39,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,431841,3.0,6,50,12
21019.44,18,11597.33,75,55.17,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,294446,2.0,5,41,14
19231.76,124,10318.88,233,53.66,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,471766,7.0,3,60,9
23516.64,138,14526.06,660,61.77,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,662392,1.0,7,89,28
15747.98,129,10629.31,331,67.5,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,489072,0.0,5,64,5
20059.26,27,11442.86,70,57.05,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,381707,0.0,5,44,11
33085.0,50,13245.4,174,40.03,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,232675,2.0,2,34,10
15340.43,312,9912.11,443,64.61,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,494712,1.0,7,66,13
24561.54,39,16463.64,99,67.03,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,157433,6.0,12,36,15
20965.79,19,13740.0,65,65.54,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,127872,2.0,4,31,23
18988.24,153,11052.94,153,58.21,3.5,75.9,82.4,80.1,115.1916058,2.75,1.4804753015966128,412013,1.0,6,48,8
35475.69,58,18810.99,191,53.03,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,553927,1.0,7,77,21
21707.46,114,13845.5,189,63.78,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,479183,0.0,7,60,14
14712.23,139,8808.29,199,59.87,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,334980,1.0,4,34,3
15535.02,233,10435.5,262,67.17,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,561544,2.0,9,80,9
17924.86,155,12542.7,185,69.97,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,512922,1.0,2,55,4
23152.7,137,14082.59,201,60.82,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,364963,3.0,2,42,11
17640.17,110,9699.1,111,54.98,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,421837,3.0,4,54,7
17615.12,82,9907.59,79,56.24,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,237917,0.0,4,33,1
15964.62,65,8252.7,74,51.69,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,587991,7.0,2,93,13
14621.37,117,8266.09,115,56.53,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,356181,1.0,6,46,3
18585.56,45,12161.54,65,65.44,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,357193,5.0,4,47,6
20728.62,123,12991.38,232,62.67,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,402763,3.0,7,44,12
20449.46,147,12073.32,253,59.04,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,376908,3.0,5,45,16
18297.38,125,10497.71,131,57.37,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,308466,9.0,4,40,5
38157.92,53,18703.7,216,49.02,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,431841,3.0,6,50,12
23367.13,47,11918.84,69,51.01,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,294446,2.0,5,41,14
19458.44,112,10201.85,162,52.43,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,471766,7.0,3,60,9
23717.06,148,14468.97,464,61.01,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,662392,1.0,7,89,28
15573.76,149,10250.71,211,65.82,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,489072,0.0,5,64,5
18246.88,32,11579.69,64,63.46,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,381707,0.0,5,44,11
60148.53,83,13814.07,135,22.97,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,232675,2.0,2,34,10
16094.16,339,9588.09,319,59.57,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,494712,1.0,7,66,13
26669.0,60,15487.5,80,58.07,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,157433,6.0,12,36,15
21053.85,26,10684.21,38,50.75,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,127872,2.0,4,31,23
18900.38,130,11486.13,137,60.77,3.2,76.1,82.6,80.3,114.3446379,2.75,1.4804753015966128,412013,1.0,6,48,8
38841.33,45,17601.04,192,45.32,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,553927,1.0,7,77,21
22741.15,96,13938.98,177,61.29,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,479183,0.0,7,60,14
14518.57,140,9041.03,156,62.27,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,334980,1.0,4,34,3
15505.17,232,10490.28,252,67.66,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,561544,2.0,9,80,9
16919.81,160,11558.99,178,68.32,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,512922,1.0,2,55,4
23445.11,92,14011.05,172,59.76,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,364963,3.0,2,42,11
17165.51,118,9562.75,153,55.71,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,421837,3.0,4,54,7
17131.69,71,10638.33,60,62.1,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,237917,0.0,4,33,1
15920.19,52,8581.25,88,53.9,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,587991,7.0,2,93,13
14958.55,117,9047.69,130,60.49,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,356181,1.0,6,46,3
20304.29,35,11544.3,79,56.86,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,357193,5.0,4,47,6
21271.96,107,13942.25,187,65.54,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,402763,3.0,7,44,12
19721.64,165,12219.35,248,61.96,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,376908,3.0,5,45,16
17037.88,114,10875.21,117,63.83,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,308466,9.0,4,40,5
34782.29,48,18494.93,217,53.17,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,431841,3.0,6,50,12
22677.08,50,12926.09,69,57.0,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,294446,2.0,5,41,14
19459.14,114,9491.37,139,48.78,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,471766,7.0,3,60,9
22935.25,198,14562.42,460,63.49,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,662392,1.0,7,89,28
15639.76,147,10613.68,212,67.86,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,489072,0.0,5,64,5
20323.64,22,10741.82,55,52.85,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,381707,0.0,5,44,11
47118.46,65,15709.24,119,33.34,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,232675,2.0,2,34,10
16093.23,269,9697.8,295,60.26,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,494712,1.0,7,66,13
28886.21,56,17979.33,75,62.24,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,157433,6.0,12,36,15
22298.39,31,14948.39,31,67.04,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,127872,2.0,4,31,23
17363.86,153,10790.0,100,62.14,3.0,76.4,82.8,80.6,112.5114574,2.5,1.4804753015966128,412013,1.0,6,48,8
44407.14,35,19616.67,186,44.17,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,553927,1.0,7,77,21
25908.87,62,14016.45,159,54.1,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,479183,0.0,7,60,14
15032.31,336,8800.0,130,58.54,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,334980,1.0,4,34,3
15600.6,224,10602.15,233,67.96,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,561544,2.0,9,80,9
17909.85,136,11938.86,175,66.66,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,512922,1.0,2,55,4
19262.24,147,14378.0,150,74.64,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,364963,3.0,2,42,11
15078.02,229,9819.84,126,65.13,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,421837,3.0,4,54,7
17267.53,77,10151.52,66,58.79,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,237917,0.0,4,33,1
10070.59,143,8836.78,87,87.75,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,587991,7.0,2,93,13
15649.19,123,8418.23,96,53.79,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,356181,1.0,6,46,3
18658.09,68,10519.3,57,56.38,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,357193,5.0,4,47,6
20805.79,95,13812.83,191,66.39,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,402763,3.0,7,44,12
22407.18,163,12323.42,222,55.0,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,376908,3.0,5,45,16
15223.38,186,11251.9,84,73.91,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,308466,9.0,4,40,5
37644.53,64,19606.22,209,52.08,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,431841,3.0,6,50,12
23316.07,28,12433.96,53,53.33,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,294446,2.0,5,41,14
16347.98,124,12129.18,146,74.19,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,471766,7.0,3,60,9
24668.46,130,14124.47,425,57.26,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,662392,1.0,7,89,28
16552.84,155,10594.59,185,64.0,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,489072,0.0,5,64,5
17951.85,27,11076.6,47,61.7,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,381707,0.0,5,44,11
41708.56,66,13567.62,105,32.53,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,232675,2.0,2,34,10
15787.27,275,10029.21,267,63.53,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,494712,1.0,7,66,13
25994.93,69,16674.53,53,64.15,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,157433,6.0,12,36,15
22975.0,12,11896.77,31,51.78,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,127872,2.0,4,31,23
15620.35,143,11242.42,99,71.97,3.1,76.8,83.2,80.8,111.1824015,2.5,1.4804753015966128,412013,1.0,6,48,8
41260.76,34,18340.68,177,44.45,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,553927,1.0,7,77,21
18518.1,84,14150.23,213,76.41,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,479183,0.0,7,60,14
14846.18,110,8650.0,146,58.26,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,334980,1.0,4,34,3
16418.16,141,10536.4,250,64.18,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,561544,2.0,9,80,9
18067.67,103,11836.92,195,65.51,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,512922,1.0,2,55,4
22337.74,106,13678.8,184,61.24,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,364963,3.0,2,42,11
17650.31,118,10014.81,108,56.74,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,421837,3.0,4,54,7
17405.17,58,9966.04,67,57.26,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,237917,0.0,4,33,1
15541.67,24,8674.53,106,55.81,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,587991,7.0,2,93,13
14598.96,96,8535.71,70,58.47,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,356181,1.0,6,46,3
16558.33,30,11509.09,55,69.51,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,357193,5.0,4,47,6
20546.15,65,13448.04,204,65.45,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,402763,3.0,7,44,12
18500.81,62,12829.45,275,69.35,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,376908,3.0,5,45,16
17031.27,85,11228.97,107,65.93,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,308466,9.0,4,40,5
36333.16,38,20222.22,189,55.66,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,431841,3.0,6,50,12
20582.76,29,11524.07,54,55.99,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,294446,2.0,5,41,14
16860.35,85,9956.2,137,59.05,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,471766,7.0,3,60,9
22190.11,91,14602.37,464,65.81,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,662392,1.0,7,89,28
16221.56,96,10630.73,218,65.53,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,489072,0.0,5,64,5
17585.42,24,11650.0,60,66.25,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,381707,0.0,5,44,11
41395.24,21,13952.48,101,33.71,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,232675,2.0,2,34,10
16024.6,176,10032.82,259,62.61,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,494712,1.0,7,66,13
27339.98,42,17296.3,54,63.26,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,157433,6.0,12,36,15
23125.0,10,13010.42,48,56.26,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,127872,2.0,4,31,23
19447.4,77,10997.09,103,56.55,3.1,77.2,83.4,80.9,112.1448213,2.5,1.4804753015966128,412013,1.0,6,48,8
37130.0,30,19636.43,140,52.89,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,553927,1.0,7,77,21
22142.36,55,14428.51,242,65.16,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,479183,0.0,7,60,14
16161.98,131,9211.38,181,56.99,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,334980,1.0,4,34,3
15306.19,226,10707.8,295,69.96,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,561544,2.0,9,80,9
18966.83,104,13120.61,197,69.18,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,512922,1.0,2,55,4
24485.88,85,14143.96,182,57.76,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,364963,3.0,2,42,11
18850.31,91,11008.11,148,58.4,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,421837,3.0,4,54,7
17533.61,61,10533.33,78,60.08,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,237917,0.0,4,33,1
12734.31,51,8908.7,92,69.96,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,587991,7.0,2,93,13
16277.21,102,9344.34,106,57.41,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,356181,1.0,6,46,3
18752.94,34,11149.43,87,59.45,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,357193,5.0,4,47,6
18953.38,74,13639.68,189,71.96,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,402763,3.0,7,44,12
22587.69,91,12615.35,254,55.85,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,376908,3.0,5,45,16
16709.01,87,11493.68,95,68.79,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,308466,9.0,4,40,5
30850.54,37,20261.36,220,65.68,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,431841,3.0,6,50,12
25561.11,9,11696.55,58,45.76,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,294446,2.0,5,41,14
14399.81,149,11114.93,134,77.19,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,471766,7.0,3,60,9
24511.99,88,14845.11,501,60.56,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,662392,1.0,7,89,28
15909.28,97,11165.58,215,70.18,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,489072,0.0,5,64,5
12506.88,80,12527.4,73,100.16,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,381707,0.0,5,44,11
50000.96,52,14223.21,112,28.45,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,232675,2.0,2,34,10
16422.49,273,10459.7,335,63.69,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,494712,1.0,7,66,13
31128.89,45,16577.94,68,53.26,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,157433,6.0,12,36,15
21252.78,18,12526.32,38,58.94,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,127872,2.0,4,31,23
18592.45,110,10724.56,114,57.68,3.0,77.5,83.6,81.1,117.2777269,2.5,1.4804753015966128,412013,1.0,6,48,8
28017.5,40,20324.16,149,72.54,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,553927,1.0,7,77,21
20064.34,99,14271.01,188,71.13,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,479183,0.0,7,60,14
15483.08,233,9111.2,125,58.85,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,334980,1.0,4,34,3
15679.61,282,10866.99,209,69.31,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,561544,2.0,9,80,9
19355.97,134,12495.71,175,64.56,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,512922,1.0,2,55,4
24070.18,109,15321.91,162,63.66,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,364963,3.0,2,42,11
18896.9,113,10799.78,116,57.15,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,421837,3.0,4,54,7
18271.18,85,10625.0,72,58.15,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,237917,0.0,4,33,1
13265.05,93,9873.75,80,74.43,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,587991,7.0,2,93,13
15375.73,124,8878.76,113,57.75,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,356181,1.0,6,46,3
18539.0,46,11949.15,59,64.45,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,357193,5.0,4,47,6
20909.79,97,13426.51,166,64.21,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,402763,3.0,7,44,12
21358.01,86,13255.17,203,62.06,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,376908,3.0,5,45,16
17892.52,141,11696.55,116,65.37,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,308466,9.0,4,40,5
45090.69,39,19841.06,179,44.0,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,431841,3.0,6,50,12
22238.64,22,14355.77,52,64.55,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,294446,2.0,5,41,14
15379.13,115,11001.6,125,71.54,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,471766,7.0,3,60,9
23211.0,100,14934.6,451,64.34,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,662392,1.0,7,89,28
15417.32,127,12096.3,189,78.46,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,489072,0.0,5,64,5
18675.0,26,12544.78,67,67.17,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,381707,0.0,5,44,11
36646.86,35,14188.54,96,38.72,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,232675,2.0,2,34,10
16180.14,279,10614.39,271,65.6,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,494712,1.0,7,66,13
28886.0,50,16028.57,70,55.49,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,157433,6.0,12,36,15
19244.12,17,14951.85,27,77.7,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,127872,2.0,4,31,23
19572.04,137,11165.26,95,57.05,2.7,77.7,83.8,81.4,120.3941338,2.5,1.4804753015966128,412013,1.0,6,48,8
50942.31,39,20369.31,202,39.99,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,553927,1.0,7,77,21
21670.36,107,14507.49,227,66.95,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,479183,0.0,7,60,14
15847.39,306,8918.93,169,56.28,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,334980,1.0,4,34,3
15808.76,279,11073.82,296,70.05,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,561544,2.0,9,80,9
18995.49,133,12718.84,211,66.96,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,512922,1.0,2,55,4
23362.26,106,15000.87,172,64.21,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,364963,3.0,2,42,11
17039.41,177,9977.86,131,58.56,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,421837,3.0,4,54,7
17830.0,115,11610.0,100,65.11,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,237917,0.0,4,33,1
16100.58,67,9282.61,92,57.65,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,587991,7.0,2,93,13
15234.16,101,9467.54,114,62.15,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,356181,1.0,6,46,3
18206.54,46,11683.1,71,64.17,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,357193,5.0,4,47,6
23659.78,92,14350.23,217,60.65,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,402763,3.0,7,44,12
19977.73,128,13121.4,257,65.68,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,376908,3.0,5,45,16
17974.02,98,12216.0,125,67.96,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,308466,9.0,4,40,5
30973.81,67,21771.89,217,70.29,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,431841,3.0,6,50,12
26276.67,21,12618.67,75,48.02,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,294446,2.0,5,41,14
19341.69,108,11154.32,162,57.67,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,471766,7.0,3,60,9
22916.42,137,15178.84,528,66.24,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,662392,1.0,7,89,28
16069.18,147,11131.09,238,69.27,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,489072,0.0,5,64,5
20353.23,31,11657.97,69,57.28,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,381707,0.0,5,44,11
45301.96,51,16074.19,124,35.48,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,232675,2.0,2,34,10
15816.06,322,10479.5,361,66.26,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,494712,1.0,7,66,13
29127.87,61,18450.62,81,63.34,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,157433,6.0,12,36,15
25460.42,24,14243.24,37,55.94,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,127872,2.0,4,31,23
17675.17,151,12327.03,111,69.74,2.7,78.0,84.3,81.7,120.4399633,2.5,1.4804753015966128,412013,1.0,6,48,8
42618.18,44,20383.08,172,47.83,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,553927,1.0,7,77,21
21758.12,80,14937.96,137,68.65,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,479183,0.0,7,60,14
13834.35,77,8570.83,96,61.95,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,334980,1.0,4,34,3
17540.25,198,11035.61,212,62.92,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,561544,2.0,9,80,9
20423.64,110,11810.11,178,57.83,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,512922,1.0,2,55,4
22338.68,106,14446.23,126,64.67,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,364963,3.0,2,42,11
15498.61,132,10437.85,107,67.35,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,421837,3.0,4,54,7
17822.92,48,11167.16,67,62.66,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,237917,0.0,4,33,1
16395.27,55,10301.56,64,62.83,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,587991,7.0,2,93,13
14651.37,84,9451.28,78,64.51,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,356181,1.0,6,46,3
20966.25,40,10166.67,66,48.49,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,357193,5.0,4,47,6
22530.57,70,13910.0,170,61.74,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,402763,3.0,7,44,12
17642.81,174,11802.58,194,66.9,2.6,78.3,84.5,82.1,119.3858845,2.5,1.4804753015966128,376908,3.0,5,45,16
